6763,52.5633,48.6673,48.1584,49.3307,50.2331,50.4608,46.9173,46.4598,48.1381,48.2007,48.2604,46.8009,48.5647,47.0382,48.8644,49.4753,49.6476,48.5822,47.8311,47.7903,48.5444,48.1497,50.1993,47.7740
4257,10.6332,8.1696,10.5417,6.0761,8.9002,12.2287,7.2784,4.9294,2.5983,5.9929,5.9826,2.5879,9.2127,9.9456,10.4162,4.2706,5.3696,10.0704,5.8137,7.4943,3.2060,8.7542,4.2147,4.6210
5854,22.5006,45.6873,34.6885,27.3825,15.9724,25.8694,31.9689,28.7364,26.4940,36.8102,32.9205,8.2546,31.3456,27.4227,19.8395,30.9518,23.3418,33.6569,26.9522,17.2199,10.1680,26.6002,33.7510,26.2662
16400,63.1403,61.3396,63.7749,65.3466,64.1714,62.9530,63.5613,60.1939,62.8460,63.5251,61.9937,60.8571,61.0395,63.7577,63.9052,63.2579,60.7301,62.7499,64.6102,63.5642,64.3321,59.8747,65.4222,65.1166
9595,68.3634,68.0340,68.7908,66.8385,67.3276,69.2924,68.1973,66.8990,66.3461,65.7581,65.9307,66.4392,66.7202,65.4653,65.1420,65.5923,67.0162,66.4767,66.8033,66.1860,67.3661,66.1221,65.5013,65.2976
1008333,44.1994,31.5647,37.2049,12.6228,37.0069,30.5252,33.4337,32.2268,34.1162,31.8418,24.7068,30.1034,21.7196,28.0842,14.7102,27.6921,25.9220,20.6411,10.6406,37.0828,14.9015,35.9776,27.9664,8.1987
10361,33.9938,31.4912,31.9154,34.8004,38.0227,30.1945,36.3402,28.9186,31.1095,36.2334,38.0227,34.9981,34.8004,33.3858,37.7431,31.1095,26.3234,32.5909,26.6652,36.3760,35.5757,36.8108,36.4786,29.9237
1008030,37.8146,42.6405,13.3251,41.9742,30.5823,37.4063,7.1981,26.9250,17.2322,42.0618,27.0075,27.3706,34.3923,34.1538,23.1682,25.1128,29.8294,27.3003,25.7852,31.5511,14.6823,20.4752,13.6501,7.9850
1014281,17.4887,39.9580,26.8539,26.1109,13.1583,39.1805,23.3341,26.0194,17.6558,34.9636,20.1573,26.6142,16.6471,30.5728,18.7120,14.2382,27.5573,23.5606,12.4147,11.8645,12.7892,20.3526,26.5912,20.0864
1004571,22.9981,9.2723,12.7659,16.3024,19.3553,11.5172,9.4624,7.8531,7.3780,7.3818,7.1030,18.9837,15.5039,17.7999,14.8876,9.3732,9.6908,13.0595,8.8659,17.5857,23.9109,18.2376,16.6224,14.9317
6176,17.4474,11.6316,18.8621,10.5742,8.9474,13.5954,14.5395,12.9240,7.5313,12.6890,19.0335,13.7381,9.7608,13.4211,12.5121,13.9579,16.4598,25.5328,12.5183,12.9240,15.5780,6.2987,12.6126,10.0658
1003315,7.0939,5.3955,12.9293,5.4989,17.8578,13.8210,3.3201,9.0787,2.2454,7.5152,9.9101,7.7277,7.6103,11.1888,10.7680,8.1736,20.4959,13.0969,11.7056,18.2713,13.1015,10.1165,13.1652,11.3818
4309,58.2162,59.6505,59.7522,57.2501,56.6378,59.7252,57.2501,56.6378,13.5089,54.4790,57.7758,58.1419,54.9033,53.2324,56.7701,58.0220,55.8258,56.6702,59.4022,56.2021,58.9339,54.9143,56.5766,57.8056
7329,20.0077,36.0404,34.9170,14.2719,25.4571,27.0874,31.7794,24.3862,27.8015,32.3406,13.9826,33.0316,30.5089,33.5739,32.9925,28.7881,12.9634,31.5737,21.0975,23.5258,34.3573,30.7901,33.9958,24.5906
1014291,25.7998,34.3117,28.0793,35.6102,28.0532,26.6629,25.6118,18.3420,24.3515,26.8111,28.3294,27.4357,27.1930,25.6451,22.1221,25.8013,13.6167,29.8400,22.8998,22.2741,19.3502,21.5542,7.6865,9.7851
7751,13.6614,13.6614,13.6614,13.6614,1.2435,11.9995,19.9307,3.8954,8.6091,24.2490,8.5084,26.9433,4.9098,9.5810,18.7734,1.8816,16.4866,5.9041,6.2124,6.2444,15.4234,14.2921,17.5647,20.7355
1006615,7.0480,3.5126,4.0802,4.4148,16.6822,9.6720,6.9674,9.8844,12.6113,7.5468,13.1543,3.5454,7.7043,8.9583,6.9602,11.7803,4.9323,8.1183,13.1636,7.8111,13.6918,6.6676,6.3503,9.1418
7280,19.7927,18.8738,23.1239,11.2814,9.9712,20.1507,6.3766,14.1002,20.3442,20.1023,14.8737,10.8575,10.5867,10.8860,17.9308,11.0204,15.2586,19.9709,16.4491,15.2905,22.8316,20.3497,17.2501,24.4485
1004917,20.3400,14.2047,16.1744,16.0460,13.5919,16.9899,8.7524,10.2786,15.1219,15.4729,13.1285,21.3947,15.1131,17.5047,5.9247,9.1329,9.4698,25.4848,8.5790,20.0178,20.0178,13.7537,11.2322,19.2552
3171,5.6041,5.6041,1.8686,1.4187,17.5612,2.0984,2.5116,2.0123,1.7313,11.2347,10.7010,2.8020,3.4086,5.2867,16.2425,4.6100,14.0490,9.1341,4.9767,8.3239,4.4800,5.0833,9.9436,2.6748
1013875,26.6952,24.2114,14.6537,23.5260,21.6170,22.1338,12.3624,21.4296,18.2839,19.3372,8.4448,12.0263,16.2216,7.4852,20.0842,9.5469,9.5862,16.8679,8.7860,11.2707,14.6594,12.9448,10.0809,10.6383
1013407,35.2053,35.2053,35.2053,36.7098,4.4386,34.6436,27.9686,29.5701,20.8498,27.1655,31.8940,31.8349,38.8692,24.2658,31.4464,27.7228,32.5876,41.5232,22.9750,14.0719,37.0618,30.3537,24.7696,18.3605
3725,28.1449,22.4804,23.9341,22.7758,25.1501,21.9755,24.8121,22.2654,22.2849,21.9554,22.3447,22.7862,24.6349,24.7453,22.0679,21.0894,23.5672,24.0512,23.8716,17.0049,24.0852,24.7616,23.0356,23.0053
1007186,20.1089,34.2979,27.0271,23.6910,25.4602,28.2766,16.9826,21.4878,29.9080,8.7054,18.7546,20.9786,28.2827,26.1580,18.4800,17.1025,30.4242,18.7456,31.7412,33.5519,28.6478,30.5457,16.1833,22.5730
4219,17.5666,13.4333,4.4778,7.0538,14.8531,1.4243,2.4089,1.9945,2.7585,3.6249,13.1434,4.2487,4.5549,3.4706,7.2918,4.7825,7.5182,11.9563,10.9266,2.5135,3.4766,11.3615,3.5018,7.7979
7157,19.3248,22.2978,19.3248,19.3248,16.4078,14.8652,28.9872,10.7360,27.6069,9.2023,24.1560,20.3419,12.0780,9.5040,15.2564,17.0513,24.1560,12.0780,10.3526,18.4046,11.1489,19.3248,25.7664,11.2353
1002543,21.9918,20.7923,2.6997,17.6478,2.3043,14.7694,3.0094,5.8346,4.5621,5.5201,2.5060,4.3731,7.5805,7.7672,3.9221,5.9355,7.2226,6.2605,4.8192,11.3506,5.0467,3.3386,4.3495,5.6021
9203,46.6334,50.9399,48.0769,50.0668,50.3775,49.8605,46.5178,46.5501,48.5615,40.2186,48.4966,23.9800,47.5483,49.7983,44.0937,48.3986,38.7021,47.8633,44.0748,48.8587,49.0281,48.2579,45.0536,47.9278
1007613,27.8257,32.8855,37.9453,28.6737,15.4079,28.4466,25.0224,32.3410,31.7131,33.5026,29.4909,30.9412,28.7734,31.8896,29.0182,21.1756,35.1430,8.2777,16.5143,32.4212,17.2635,9.4562,12.9308,33.1561
1020824,25.2326,25.7336,52.2867,42.4238,40.5813,15.8475,33.4746,8.0414,7.1312,26.9358,31.7643,27.5338,17.6979,10.0578,38.4047,38.4907,26.0935,37.4709,42.4897,30.5799,21.1164,8.1563,31.1674,17.5656
1020209,9.0197,41.8758,43.3509,19.9698,35.7541,42.3675,37.0241,32.1385,8.9078,14.1819,37.8700,30.4619,8.2156,10.2890,43.5917,20.5280,35.8507,42.4553,24.7905,27.2957,22.9342,36.5354,30.8538,39.3554
4425,7.3551,7.3551,9.9029,12.4508,14.9986,10.6736,6.3486,2.0236,5.2633,2.5498,4.3135,3.0156,1.7177,0.6209,14.7102,16.6289,12.7488,21.2480,17.3847,19.6135,1.4378,5.6245,1.3098,4.0688
1002757,44.1540,44.1540,44.1540,44.1540,44.1540,44.1540,44.1540,15.5838,17.2535,18.9231,20.3788,29.4360,29.4360,17.6616,19.8693,22.0770,29.4360,24.5300,19.6240,14.7180,14.7180,17.6616,19.6240,29.4360
7154,29.8879,30.6484,22.6568,16.2700,24.8637,29.8490,28.4325,26.9920,26.2917,25.6953,20.1834,21.7425,19.9117,27.7401,18.7164,31.0008,26.5889,29.8028,21.9771,25.5449,25.4712,26.2304,25.2914,28.6187
1007155,25.4790,33.9720,33.9720,30.8836,27.7953,27.7953,29.8542,31.9131,33.9720,14.5594,20.0192,25.4790,33.9720,29.7255,25.4790,22.6048,19.7307,16.8565,13.9824,11.1082,8.2341,5.3599,2.4858,33.9720
1009227,35.2853,28.0788,32.8869,32.8155,35.5268,31.2084,32.3797,31.8872,43.8216,14.1860,8.2774,24.1871,27.8978,38.9762,16.5240,14.6673,15.0291,13.8855,37.8085,31.3251,25.1523,30.4947,34.9209,35.1852
4255,2.5255,13.0806,5.0385,7.7733,7.6392,3.0831,4.7964,4.5367,5.9944,5.3469,5.9190,10.0924,9.4778,5.1471,10.0662,7.2668,7.1544,5.7434,5.6197,5.2331,10.0873,8.0672,10.2656,6.5680
18933,5.2714,37.9696,14.5516,46.0358,44.3577,13.9400,40.7342,18.3526,11.2545,23.1025,31.8805,30.8654,38.4444,35.7994,42.9002,36.6571,39.1057,13.7947,26.2122,30.3104,10.3239,36.5669,23.2732,18.0789
1007519,17.7379,8.2615,12.5296,10.5721,11.4874,14.9218,10.4968,3.1186,9.1308,3.1100,4.6586,9.0388,12.2377,2.6536,9.0238,2.8795,3.8821,14.9280,12.2662,6.9232,6.6312,4.7689,3.7880,9.2276
19374,20.5292,30.1065,38.5697,31.3811,25.5874,26.9280,27.0660,32.9475,24.7119,31.4844,26.6615,15.4728,28.7848,16.0612,34.0454,23.2644,33.3916,26.6331,28.9042,32.0892,32.1486,31.0448,17.3634,25.2187
5171,10.9797,24.4143,21.8231,20.4308,20.7218,12.0564,25.5962,10.9543,19.0674,27.7892,10.6852,17.2895,14.0949,20.1038,17.7860,13.6740,16.6179,17.1544,20.0483,25.7256,18.0532,8.5416,20.0271,18.1160
21095,20.3786,14.1918,8.0049,6.6409,20.5295,5.9993,7.1676,4.5852,13.9649,10.8609,20.8240,6.8354,15.6156,6.2578,25.1077,10.3815,15.0459,22.7955,21.6022,5.4414,14.0785,10.0315,16.2469,18.3800
14420,31.6756,31.2678,31.5841,18.5473,28.3478,20.7533,30.2215,36.0663,27.1265,29.6027,22.2544,28.8645,12.9582,26.2792,31.3126,25.7981,30.1548,18.0064,20.4154,30.8089,30.2048,27.7645,11.4550,13.9186
4903,15.9860,17.1701,18.3543,19.5384,16.9333,14.3282,11.7230,3.1178,1.7308,16.7472,15.4251,27.4759,19.5384,24.4230,20.9340,18.0911,16.9899,4.2750,17.7622,2.2544,20.0737,1.9441,14.6538,16.8434
1011509,47.8010,51.5712,50.7211,52.3042,51.9431,50.5471,49.0850,51.7644,49.9244,52.8253,48.3430,50.8080,50.0695,49.6319,49.7743,43.7854,46.5826,48.4839,46.1182,50.2265,47.4615,47.2280,49.1940,48.8718
3705,39.7152,44.2771,36.9762,42.1222,42.3740,25.2733,41.0847,12.8945,39.1926,37.4000,37.3704,27.0294,30.0234,39.3015,36.3803,29.3547,39.2396,37.2330,40.3357,38.5584,7.1898,37.6422,36.1692,39.9574
1003788,16.2399,12.3857,11.9036,16.4532,15.3359,8.1290,10.6488,7.8247,9.9458,8.7986,5.4729,11.8294,15.3996,8.6226,12.2597,6.1072,15.5430,9.3036,9.5958,8.3454,17.3253,17.1447,11.6301,7.4340
1009260,22.0692,12.5379,7.8824,20.0595,17.7804,7.4450,31.6115,15.0053,19.1795,6.1784,22.5219,10.8947,19.0437,13.6190,7.3591,9.7507,12.9340,17.7567,15.9013,12.6921,14.6000,6.8112,6.2955,7.7984
1011683,29.7238,19.3273,13.3465,20.9335,18.7758,11.6598,15.2387,16.6174,22.5337,12.3300,7.1890,18.4070,8.7574,21.0000,16.1382,13.3219,18.4366,22.1446,13.1052,20.6565,20.0767,19.8450,11.2182,12.8262
8148,31.2417,39.9200,33.6825,34.2171,33.4214,27.9440,32.8038,31.7012,29.9400,35.4844,32.1307,33.4922,6.6533,26.4586,28.4795,37.5367,22.6730,32.1461,32.6618,29.9400,31.7012,31.8716,34.9300,34.2171
19992,12.9459,12.9459,13.1371,4.1382,11.7690,3.7258,12.2297,8.9784,10.3288,12.7965,12.0503,7.8645,14.8096,10.2075,11.9824,4.2147,5.9875,4.3170,4.2443,13.2077,5.9217,4.2028,7.1706,3.3441
1005235,35.8661,34.1159,27.1840,34.1312,34.8433,31.0754,25.4984,29.5169,25.4616,16.8976,27.2060,24.0520,23.6635,25.9723,11.8536,34.0965,24.3328,25.0947,21.8425,22.5642,24.2051,30.0471,28.0213,16.2525
4577,48.1276,42.9723,12.4408,34.1219,11.6584,15.4244,44.0962,13.2442,22.5139,18.8041,35.0228,54.6897,58.1145,53.6392,51.0364,57.4986,58.3148,57.2781,58.0581,58.6076,58.1435,56.9412,58.3768,58.0019
10833,60.3363,60.6334,61.4854,61.8938,60.2704,59.7048,61.0302,61.6209,61.6905,59.6689,61.6548,59.6170,59.7402,59.8082,58.5089,61.4346,57.4089,61.5227,61.8640,61.2395,58.7897,61.1043,51.7376,59.2346
9907,23.5084,31.7040,34.4285,26.9124,39.9226,29.7496,13.3507,31.6566,22.2652,32.2071,9.9445,23.0953,19.0909,29.2908,15.6726,36.2587,17.1991,29.3721,14.0217,33.0551,27.9956,5.2423,16.1686,28.5789
1003678,12.9228,15.9751,27.4711,20.6034,25.6186,22.6191,24.0618,22.2912,20.1458,18.3863,24.6969,30.1472,29.5554,26.7655,25.8142,11.7814,18.0471,30.0091,30.2638,31.6493,35.4626,32.1916,24.6249,16.9025
18911,35.5100,39.1839,34.4951,37.8397,27.9888,32.9983,25.7555,35.9773,23.7670,40.7931,28.1547,35.0998,32.5448,28.0407,26.4147,36.9294,16.7255,29.9385,4.7779,33.3380,19.6799,21.8458,12.5275,10.5043
12989,41.8824,33.0148,15.6668,32.9228,31.3176,32.6076,28.2058,20.9027,24.4620,21.0317,10.6819,27.8100,32.1253,26.8329,36.0459,24.8507,26.0442,37.9278,21.2442,19.2581,15.8329,31.1862,28.3167,31.7681
16855,61.3600,60.7578,58.5017,60.3757,62.3065,58.9556,60.4748,59.2823,61.0254,60.9350,59.6594,60.4707,60.0503,61.1495,61.4839,63.6160,46.5651,61.4728,61.3096,61.5295,59.3830,60.9781,40.8556,55.1191
4815,51.7098,42.3457,46.1147,43.2396,36.4717,38.3230,38.6385,34.1612,39.4330,27.8963,14.7550,13.4992,19.6861,35.0331,42.7984,6.0606,29.4231,42.8444,9.9976,32.1510,42.4570,41.0028,40.0455,39.3210
6972,59.1920,58.4089,58.1042,60.3577,58.8401,55.9980,55.4159,55.3971,57.6579,56.5609,56.2849,56.7962,56.5656,56.1055,57.1963,56.0820,55.7464,56.2403,56.7700,56.3482,56.1214,50.6508,43.7441,47.9412
7920,35.0024,23.3504,30.3486,29.9935,30.4555,25.2017,7.0878,31.9022,14.4030,36.1351,34.1560,30.6121,25.9580,10.0220,9.1238,17.1760,18.8095,11.7634,16.0948,20.5275,19.1834,22.4848,17.8786,20.9245
16135,35.6455,35.0963,39.0860,37.4779,36.8710,35.8641,37.1574,37.9990,37.1315,39.4468,39.9789,38.1679,37.9361,38.7048,37.7132,36.1815,35.6661,37.5737,38.3430,38.7907,37.6780,36.5950,37.4779,36.6971
1020078,38.6633,38.7363,14.4390,14.8758,31.9745,12.1872,13.4830,8.5181,32.2715,14.4990,27.1373,31.6494,11.1455,13.8121,8.4623,29.9147,18.9364,31.8173,34.4760,12.6567,31.8495,7.5187,33.6758,11.0993
6404,57.1499,51.6304,54.9117,55.1441,54.1650,41.7108,50.1942,47.7556,48.0334,45.1608,50.6107,54.4702,56.3926,55.0257,46.1583,47.5369,55.4358,56.6601,54.6652,53.0319,54.2415,50.8977,49.7638,53.9486
1011642,47.6074,43.8878,43.3372,46.5039,16.2091,44.1719,40.9399,36.6756,37.5715,31.9806,22.5942,33.9779,39.7994,38.4811,38.3794,36.1541,24.5483,38.3686,35.4146,35.4239,35.0092,30.7741,35.2662,33.5431
1003926,1.3705,2.4328,1.1828,2.3248,2.4151,2.2505,2.0860,13.8195,5.0253,3.4912,1.6853,1.6312,4.6065,2.6116,3.0997,1.6358,1.5571,1.2855,1.8952,5.8187,3.0106,5.5743,1.6583,2.1329
1005095,26.2492,23.5228,24.6521,22.7532,10.5599,7.2201,30.2457,9.5162,9.7819,20.5500,21.0875,24.2432,22.9818,20.4707,23.9070,21.6165,15.8526,26.4254,12.2609,16.6002,11.8913,23.1902,25.6485,23.9578
1018603,24.0297,11.1484,22.9591,21.6026,22.1372,20.5563,19.7796,17.2906,14.5547,19.6835,17.6500,22.2084,7.5747,8.1756,9.0817,13.1257,7.2652,14.8337,19.5961,18.8307,20.6787,19.2811,12.3983,23.0089
6681,14.8553,2.0182,13.7253,24.5495,18.6614,7.7016,6.8302,22.3685,17.8126,11.8316,23.7116,18.3246,20.1890,26.7299,24.9929,16.3183,27.0304,14.0418,22.7110,24.8408,23.6890,19.5201,26.7196,19.3926
2671,58.3112,30.9554,53.5806,56.9462,58.3345,60.1764,59.4205,33.3949,53.5561,56.0278,24.3098,56.4672,57.6177,55.4695,58.3584,59.4648,43.0533,54.5128,35.7074,53.9241,38.8530,26.5274,48.2024,57.0963
1009539,24.6331,36.4213,46.8413,55.0906,53.9960,31.5100,44.3866,20.1037,44.9418,50.0038,32.2565,48.9356,52.9279,23.6639,40.7743,50.3877,14.0131,48.8648,44.3881,40.8529,51.1821,23.5073,50.0793,47.0049
7929,30.6097,27.8940,20.9849,15.9970,18.9418,16.3572,17.3442,27.2027,9.6944,17.2158,22.1840,14.1894,24.8175,9.1524,11.1811,22.8935,16.1594,24.7765,25.0051,19.6727,20.4477,12.8853,6.4218,24.4748
1013999,35.6509,15.5131,42.6985,35.5060,29.9983,16.6323,31.8532,21.8249,31.0056,20.3088,17.7451,26.0037,36.6278,16.4697,32.2312,29.2310,12.8268,29.2991,9.6096,29.9442,16.8404,32.0022,36.6052,28.5519
1002531,19.5905,30.7851,21.5496,24.4882,26.6343,7.9486,26.2800,6.8484,30.7851,22.5145,20.0461,4.5447,17.7467,8.1834,15.1758,21.0635,25.8595,14.4736,17.9580,5.3509,9.0872,8.2250,6.4190,21.8619
22930,2.4621,2.4621,4.2961,6.1300,7.9640,9.7980,11.6320,13.4660,15.3000,11.6167,7.9333,17.8500,7.6500,9.7364,9.5741,9.4118,9.2495,9.0873,8.9250,19.4727,14.2800,4.2840,11.0670,17.8500
1020695,33.4440,33.4440,33.4440,33.4440,48.6458,22.2960,44.5920,41.4069,38.2217,44.5920,44.5920,44.5920,33.4440,44.5920,44.5920,33.4440,41.8050,44.5920,44.5920,44.5920,33.4440,40.1328,33.4440,1.2273
20206,37.2661,31.3509,30.8103,30.2698,30.8103,31.3509,32.1155,31.3509,34.4996,37.9828,31.3509,2.3661,32.9184,33.4763,33.1552,31.8885,30.6218,39.3056,54.8640,37.0912,37.6210,32.1155,38.3515,37.6210
1005970,36.8040,36.8040,27.6030,27.6030,2.7856,2.2351,2.6499,7.9903,1.4840,31.5463,33.9729,25.9793,14.7216,25.7628,12.9896,20.7023,15.7731,3.5238,6.5721,6.3699,20.0749,2.8555,13.0997,2.5094
14920,39.1598,30.8603,43.2560,43.0758,34.8087,34.0520,34.4606,40.0085,27.5685,41.0246,35.0278,32.3473,49.7028,38.4796,33.3490,37.5661,37.8688,29.8792,43.5292,30.8143,31.0146,8.7095,44.9487,37.6208
20479,54.3386,56.7018,57.9037,56.1804,56.1507,49.1879,55.7543,17.6914,48.6036,34.6207,53.2548,49.6888,51.6133,53.9864,26.9290,48.3247,55.2281,52.2994,47.7721,56.6424,52.7194,11.5235,45.7972,9.7528
9232,40.1826,35.5503,30.6003,36.8270,5.1377,26.9331,18.2382,17.2415,20.0023,7.8534,25.9095,27.7110,20.7442,19.4152,12.9811,30.9370,30.9776,27.3449,25.0128,27.2862,24.5289,15.2160,16.9879,19.4102
1984,33.9840,29.5705,25.1570,16.5563,20.8289,26.1769,19.9700,17.9985,22.4590,10.0367,12.2671,12.1829,15.7915,3.0096,7.2823,12.3494,6.2266,17.2362,8.3606,4.7102,5.6188,20.4622,25.3214,13.1568
4917,7.2335,16.8782,11.7414,10.1269,2.1991,14.1600,6.7999,4.9486,7.9952,11.0418,10.1321,15.2448,9.5312,8.6714,11.0033,13.7731,8.6828,13.3594,5.5818,11.5831,17.1851,10.9112,12.5024,12.7727
1002415,11.6473,11.6473,20.0916,13.6988,23.6372,16.9788,2.7713,26.7888,2.2767,2.8909,7.7275,20.0916,19.5335,4.5433,25.9246,12.8244,6.6972,17.6242,20.0916,20.4321,21.7206,9.4672,18.8359,5.6482
1020090,46.5505,49.4658,48.7882,44.1009,47.8323,47.4425,7.4957,46.4347,43.8875,44.0300,45.0957,46.3815,21.0780,45.3931,30.6070,46.8343,47.7612,43.6669,44.5192,44.7604,45.1785,45.1469,45.8468,46.3368
1005727,27.8706,23.0035,21.6880,17.2467,19.9587,18.2331,8.4489,19.8049,18.9814,25.1247,29.0017,28.4840,26.5716,27.6242,24.9862,27.5986,10.9255,24.4139,25.5619,29.5828,21.7853,22.2144,26.8384,22.6507
15492,35.0174,36.4641,38.2832,28.3806,32.9547,39.0060,36.7514,39.5153,11.1454,37.8950,37.2536,33.6802,32.8720,34.9275,31.5865,26.1159,12.6490,27.5326,30.7936,39.0049,17.4363,11.4346,22.5821,13.9351
1007929,24.0437,5.2360,19.5477,9.9190,15.2175,14.4493,6.5873,4.4932,4.9203,9.9429,6.2695,3.9117,15.1082,19.9809,6.4386,16.2059,14.8622,18.1502,11.9783,14.4262,14.3117,8.9715,4.4946,11.9739
8648,32.7819,26.7897,26.9043,29.6445,28.2329,30.6447,30.1491,29.5079,26.8621,31.0360,30.6350,29.9512,28.3283,29.2945,28.5412,30.7847,26.0635,34.1890,28.6962,31.0874,32.5960,29.6812,12.0813,28.8791
1007458,26.4240,13.5229,0.6217,10.8805,21.1392,17.6160,17.6160,52.8480,52.8480,52.8480,39.6360,52.8480,28.8262,26.4240,15.8544,2.8413,17.6160,24.6624,31.7088,52.8480,42.2784,26.4240,15.0994,11.7440
2026,46.2456,26.4261,18.2025,11.9228,26.6545,35.3542,6.7681,5.2117,12.7907,9.9794,13.0344,20.0445,26.1246,17.9492,16.9154,40.3703,22.3589,38.5657,32.7260,43.0038,28.0663,43.5063,15.9293,43.9673
1013811,25.4302,3.8749,19.7192,5.7312,3.0121,4.4007,10.2731,3.9968,17.7082,8.3647,5.9434,6.8924,4.0559,14.0789,5.9448,8.1086,9.3709,3.8456,6.3345,4.0159,4.4971,5.5976,10.6282,4.7038
2257,1.8667,2.3948,2.3097,5.6983,7.1550,4.0213,2.3992,4.4406,4.3431,3.6719,4.8821,3.4280,5.6054,4.7316,4.5061,4.4721,3.0874,4.2346,3.0736,3.8609,3.1200,4.5513,3.5710,2.8453
1004090,8.2385,8.2385,8.2385,8.2385,8.2385,14.4173,20.5962,26.7750,13.8552,0.9354,13.8552,26.7750,14.9175,3.0600,21.4200,16.6600,11.9000,16.6600,21.4200,21.4200,21.4200,21.4200,21.4200,21.4200
1009693,56.9693,60.4565,56.2117,55.7038,54.6214,56.6334,47.7965,52.2218,53.2383,48.4338,51.5900,44.7409,17.6354,49.4813,55.9143,53.5956,55.2049,51.5862,49.7587,52.0581,51.6418,51.8283,49.3468,50.9974
18603,48.6685,42.0393,44.9815,37.4434,33.7605,19.4980,44.7446,38.6304,35.4758,44.6576,42.8185,33.8744,42.9634,40.8326,33.5461,44.9878,41.0589,41.3091,42.9237,41.6107,38.0382,44.1509,43.8688,39.4764
1007474,18.0778,28.1012,25.4331,17.0861,34.2815,17.6378,20.1987,15.7794,22.9082,27.1824,30.2380,23.3446,26.2072,25.5400,32.0371,19.0018,26.1079,33.7427,12.2938,31.6376,19.4557,25.2467,10.6445,16.9996
13811,17.4660,17.4660,17.4660,17.4660,16.9670,16.4679,15.9689,15.4699,14.9709,17.9650,20.9592,16.5467,17.6499,18.7530,19.8561,20.9592,9.9806,13.0995,13.9728,10.8677,7.7627,20.9592,17.4660,17.4660
8380,67.9242,67.8210,67.2672,67.3640,66.0394,67.9086,66.5802,67.0651,68.4573,67.9101,67.5555,68.2775,68.5339,67.4281,66.5245,65.2324,66.1465,64.3773,64.3230,67.0502,65.3465,65.3364,67.7288,67.7979
1011608,32.6818,12.8490,24.2579,13.0343,35.2297,25.2637,12.4896,29.3712,23.6792,25.6360,28.9499,16.3187,17.6927,28.5623,18.0862,27.1721,30.2331,23.0359,32.9645,30.3388,11.4860,36.2402,24.6469,20.4214
2848,7.3627,18.4068,16.0059,26.2954,24.8741,19.0901,13.3061,17.3649,7.8886,3.1580,9.3199,23.7507,3.5891,25.1002,19.3756,3.4567,14.3599,11.9525,4.1018,19.5817,16.7335,16.1980,3.6449,22.6048
1003549,23.3093,27.6872,9.6746,9.9907,21.0388,9.0688,13.6288,6.8801,10.7539,15.0228,12.7415,11.7541,12.7180,11.1930,15.1048,9.4881,19.7853,18.0724,16.5892,12.6932,13.2727,9.9043,16.1777,11.2182
1010030,53.4845,53.1383,54.3067,54.3897,53.1714,51.6711,52.7239,52.8247,53.0735,48.3851,53.9520,51.3932,53.3573,53.1581,50.6983,54.7019,52.0919,53.2691,36.6323,51.3111,53.7913,44.2581,19.0287,54.2457
4461,22.7902,23.0145,22.6207,7.4992,11.7475,5.6852,17.0151,17.2193,16.8286,7.4837,12.6648,18.4364,22.0170,19.5598,9.5754,22.2613,16.3146,20.6273,23.0827,9.6034,6.7018,23.7731,10.1120,7.9970
16260,17.6253,22.9969,28.7564,36.1545,34.1462,31.3078,26.5247,36.9593,33.3468,23.6432,35.5147,29.8008,16.4340,33.0919,34.1841,32.9969,36.1037,29.9813,29.5702,34.9256,35.1332,36.9638,30.5064,29.7001
3534,33.3970,26.6946,22.7114,23.8984,23.5235,21.1206,20.4352,20.9681,26.1119,26.5947,29.7235,16.9515,21.8342,22.0037,17.8534,16.0155,11.6018,26.9186,28.4571,20.0488,21.1287,26.6706,13.3219,24.2725
16632,68.8024,68.6766,69.8695,67.3672,67.6932,68.9718,66.5045,68.6461,68.8036,69.0352,68.2414,69.2917,69.6645,68.9416,68.9412,69.1020,68.4246,68.2189,69.4529,68.7575,67.9468,67.7352,69.2009,69.7163
5420,30.8376,20.3926,9.9476,18.9909,28.0342,26.5965,25.1589,23.7212,22.8427,2.2800,23.4210,19.5794,28.6861,19.5794,14.1241,15.4188,25.6980,20.5584,17.1320,17.6215,23.4953,34.9105,18.0074,11.0794
1013956,18.5422,8.4605,23.9357,22.0719,24.1537,18.5636,9.9023,18.4782,14.6027,23.5229,11.2974,12.1831,12.8073,14.6271,18.9369,12.2842,8.2432,19.9926,15.9800,19.0268,19.3639,13.8435,8.4401,15.3024
4627,61.8751,60.4254,62.3072,58.1399,60.9176,62.2321,62.3317,61.9572,60.7596,59.4964,59.6323,58.9343,61.0930,61.7793,60.7090,60.5697,55.9833,60.9938,61.7519,60.8353,51.7235,60.2050,60.3270,59.7065
1011740,46.7898,48.0544,46.9225,46.7428,16.0442,39.1126,42.4118,20.8667,33.8791,40.3661,38.5027,35.5409,36.7208,33.1047,25.4966,17.6801,38.3849,12.4047,37.6900,31.6206,39.3995,17.9426,31.0449,35.7114
3423,23.8215,29.4816,31.8021,10.1332,13.9481,19.0158,21.6809,11.1782,23.9589,13.3304,25.1706,20.2122,14.8931,25.3668,24.9215,9.8314,21.1726,20.2603,24.4296,23.1298,31.8679,13.4606,29.5795,20.4573
