9422,Single,145.7500,145.7500,154.0000,162.2500,170.5000,178.7500,174.5625,170.3750,166.1875,162.0000,151.0625,140.1250,129.1875,118.2500,117.6250,117.0000,116.3750,115.7500,115.0000,114.2500,113.5000,112.7500,112.7500,112.7500
4985,Single,328.0625,367.5000,380.4375,393.3750,406.3125,419.2500,388.8750,358.5000,328.1250,297.7500,280.6875,263.6250,246.5625,229.5000,220.5000,211.5000,202.5000,193.5000,197.9375,202.3750,206.8125,211.2500,209.0625,206.8750
6353,Bidirection,132.5625,169.2500,189.4375,209.6250,229.8125,250.0000,247.6250,245.2500,242.8750,240.5000,227.2500,214.0000,200.7500,187.5000,167.3125,147.1250,126.9375,106.7500,113.7500,120.7500,127.7500,134.7500,132.4375,130.1250
1007828,Single,297.1250,349.2500,367.8125,386.3750,404.9375,423.5000,414.3125,405.1250,395.9375,386.7500,360.5625,334.3750,308.1875,282.0000,273.3125,264.6250,255.9375,247.2500,242.1875,237.1250,232.0625,227.0000,232.8125,238.6250
6357,Single,48.8125,54.5000,59.5000,64.5000,69.5000,74.5000,74.5000,74.5000,74.5000,74.5000,67.6875,60.8750,54.0625,47.2500,43.1875,39.1250,35.0625,31.0000,30.5000,30.0000,29.5000,29.0000,31.0625,33.1250
1005783,Bidirection,183.2500,211.0000,228.6250,246.2500,263.8750,281.5000,260.5000,239.5000,218.5000,197.5000,182.0625,166.6250,151.1875,135.7500,132.6875,129.6250,126.5625,123.5000,122.3125,121.1250,119.9375,118.7500,123.3125,127.8750
9433,Bidirection,10.4375,11.5000,12.1875,12.8750,13.5625,14.2500,13.6875,13.1250,12.5625,12.0000,11.6250,11.2500,10.8750,10.5000,11.0000,11.5000,12.0000,12.5000,12.0000,11.5000,11.0000,10.5000,9.8750,9.2500
1006813,Bidirection,20.9375,25.2500,28.8750,32.5000,36.1250,39.7500,40.5000,41.2500,42.0000,42.7500,41.3125,39.8750,38.4375,37.0000,37.8125,38.6250,39.4375,40.2500,41.6250,43.0000,44.3750,45.7500,46.6875,47.6250
20702,Single,93.5625,107.7500,114.3750,121.0000,127.6250,134.2500,132.0000,129.7500,127.5000,125.2500,118.5625,111.8750,105.1875,98.5000,97.9375,97.3750,96.8125,96.2500,100.8750,105.5000,110.1250,114.7500,112.8750,111.0000
4320,Bidirection,31.0000,36.5000,39.9375,43.3750,46.8125,50.2500,50.8125,51.3750,51.9375,52.5000,51.3125,50.1250,48.9375,47.7500,48.1875,48.6250,49.0625,49.5000,49.5625,49.6250,49.6875,49.7500,48.0625,46.3750
6520,Bidirection,148.6875,175.5000,190.6875,205.8750,221.0625,236.2500,243.3125,250.3750,257.4375,264.5000,257.5000,250.5000,243.5000,236.5000,229.7500,223.0000,216.2500,209.5000,220.9375,232.3750,243.8125,255.2500,250.0625,244.8750
16056,Bidirection,37.9375,44.7500,46.4375,48.1250,49.8125,51.5000,48.6875,45.8750,43.0625,40.2500,37.7500,35.2500,32.7500,30.2500,32.4375,34.6250,36.8125,39.0000,38.3125,37.6250,36.9375,36.2500,38.3750,40.5000
1008678,Single,281.1250,334.7500,394.0000,453.2500,512.5000,571.7500,567.7500,563.7500,559.7500,555.7500,499.8750,444.0000,388.1250,332.2500,326.5000,320.7500,315.0000,309.2500,326.2500,343.2500,360.2500,377.2500,389.8125,402.3750
18662,Single,82.6875,90.5000,89.0625,87.6250,86.1875,84.7500,79.1250,73.5000,67.8750,62.2500,62.7500,63.2500,63.7500,64.2500,66.0000,67.7500,69.5000,71.2500,71.8750,72.5000,73.1250,73.7500,76.0625,78.3750
3281,Single,55.1250,65.2500,87.7500,110.2500,132.7500,155.2500,170.0625,184.8750,199.6875,214.5000,208.5000,202.5000,196.5000,190.5000,186.1875,181.8750,177.5625,173.2500,167.4375,161.6250,155.8125,150.0000,155.7500,161.5000
20713,Bidirection,20.5625,22.7500,24.6875,26.6250,28.5625,30.5000,28.8750,27.2500,25.6250,24.0000,22.3125,20.6250,18.9375,17.2500,19.0000,20.7500,22.5000,24.2500,24.1250,24.0000,23.8750,23.7500,22.9375,22.1250
1003754,Bidirection,67.6875,80.5000,95.8125,111.1250,126.4375,141.7500,139.5000,137.2500,135.0000,132.7500,125.4375,118.1250,110.8125,103.5000,103.1250,102.7500,102.3750,102.0000,99.8750,97.7500,95.6250,93.5000,101.2500,109.0000
1006829,Bidirection,61.9375,73.5000,79.8750,86.2500,92.6250,99.0000,97.8125,96.6250,95.4375,94.2500,89.8125,85.3750,80.9375,76.5000,77.3125,78.1250,78.9375,79.7500,82.8125,85.8750,88.9375,92.0000,94.2500,96.5000
1006461,Single,83.7500,83.7500,105.0000,126.2500,147.5000,168.7500,161.5000,154.2500,147.0000,139.7500,136.6250,133.5000,130.3750,127.2500,126.6875,126.1250,125.5625,125.0000,133.0000,141.0000,149.0000,157.0000,157.0000,157.0000
1013625,Bidirection,67.8125,68.5000,75.2500,82.0000,88.7500,95.5000,100.7500,106.0000,111.2500,116.5000,117.0625,117.6250,118.1875,118.7500,121.5625,124.3750,127.1875,130.0000,135.8125,141.6250,147.4375,153.2500,148.2500,143.2500
15352,Bidirection,101.2500,101.2500,106.6875,112.1250,117.5625,123.0000,122.8125,122.6250,122.4375,122.2500,119.4375,116.6250,113.8125,111.0000,116.8125,122.6250,128.4375,134.2500,138.8125,143.3750,147.9375,152.5000,152.5000,152.5000
18678,Bidirection,32.4375,34.7500,40.8125,46.8750,52.9375,59.0000,59.3750,59.7500,60.1250,60.5000,62.1250,63.7500,65.3750,67.0000,67.4375,67.8750,68.3125,68.7500,71.6250,74.5000,77.3750,80.2500,80.2500,80.2500
1007863,Single,137.7500,137.7500,153.6875,169.6250,185.5625,201.5000,210.2500,219.0000,227.7500,236.5000,238.3125,240.1250,241.9375,243.7500,248.3750,253.0000,257.6250,262.2500,273.6875,285.1250,296.5625,308.0000,308.0000,308.0000
4345,Bidirection,2.8750,3.7500,6.5000,9.2500,12.0000,14.7500,14.8125,14.8750,14.9375,15.0000,12.8750,10.7500,8.6250,6.5000,6.8750,7.2500,7.6250,8.0000,8.1875,8.3750,8.5625,8.7500,8.0625,7.3750
7728,Single,841.5000,994.5000,1044.1250,1093.7500,1143.3750,1193.0000,1135.6250,1078.2500,1020.8750,963.5000,896.7500,830.0000,763.2500,696.5000,669.6250,642.7500,615.8750,589.0000,592.3125,595.6250,598.9375,602.2500,598.1875,594.1250
6555,Single,461.6250,544.5000,622.7500,701.0000,779.2500,857.5000,840.3750,823.2500,806.1250,789.0000,735.3125,681.6250,627.9375,574.2500,561.5625,548.8750,536.1875,523.5000,530.0625,536.6250,543.1875,549.7500,557.8125,565.8750
1004797,Single,26.4375,31.0000,46.6875,62.3750,78.0625,93.7500,119.9375,146.1250,172.3125,198.5000,198.3750,198.2500,198.1250,198.0000,199.2500,200.5000,201.7500,203.0000,210.4375,217.8750,225.3125,232.7500,237.5625,242.3750
7422,Bidirection,105.5625,125.7500,160.1250,194.5000,228.8750,263.2500,253.4375,243.6250,233.8125,224.0000,199.2500,174.5000,149.7500,125.0000,123.0000,121.0000,119.0000,117.0000,118.1250,119.2500,120.3750,121.5000,125.5000,129.5000
2261,Bidirection,190.1875,219.0000,231.4375,243.8750,256.3125,268.7500,272.6875,276.6250,280.5625,284.5000,284.9375,285.3750,285.8125,286.2500,282.6875,279.1250,275.5625,272.0000,274.1250,276.2500,278.3750,280.5000,275.5625,270.6250
6400,Single,29.5625,33.7500,36.2500,38.7500,41.2500,43.7500,44.1250,44.5000,44.8750,45.2500,45.8750,46.5000,47.1250,47.7500,47.8750,48.0000,48.1250,48.2500,50.4375,52.6250,54.8125,57.0000,56.3125,55.6250
6401,Single,15.8125,18.5000,18.6875,18.8750,19.0625,19.2500,20.1250,21.0000,21.8750,22.7500,23.4375,24.1250,24.8125,25.5000,23.9375,22.3750,20.8125,19.2500,19.7500,20.2500,20.7500,21.2500,22.8125,24.3750
7426,Single,2.6250,2.7500,4.1250,5.5000,6.8750,8.2500,7.1875,6.1250,5.0625,4.0000,3.5000,3.0000,2.5000,2.0000,1.9375,1.8750,1.8125,1.7500,2.1875,2.6250,3.0625,3.5000,3.2500,3.0000
5675,Bidirection,31.6250,37.5000,45.3750,53.2500,61.1250,69.0000,66.8750,64.7500,62.6250,60.5000,63.2500,66.0000,68.7500,71.5000,71.1875,70.8750,70.5625,70.2500,71.7500,73.2500,74.7500,76.2500,76.9375,77.6250
1005828,Bidirection,175.2500,198.2500,199.7500,201.2500,202.7500,204.2500,196.6875,189.1250,181.5625,174.0000,170.9375,167.8750,164.8125,161.7500,153.0625,144.3750,135.6875,127.0000,135.3125,143.6250,151.9375,160.2500,164.0625,167.8750
6405,Single,666.0625,745.5000,706.8750,668.2500,629.6250,591.0000,561.7500,532.5000,503.2500,474.0000,497.5000,521.0000,544.5000,568.0000,584.0000,600.0000,616.0000,632.0000,633.1875,634.3750,635.5625,636.7500,644.3125,651.8750
6406,Single,863.5000,863.5000,936.2500,1009.0000,1081.7500,1154.5000,1100.3750,1046.2500,992.1250,938.0000,899.1875,860.3750,821.5625,782.7500,748.3125,713.8750,679.4375,645.0000,648.6250,652.2500,655.8750,659.5000,659.5000,659.5000
7433,Bidirection,147.8125,176.7500,203.5000,230.2500,257.0000,283.7500,269.7500,255.7500,241.7500,227.7500,210.5625,193.3750,176.1875,159.0000,153.8125,148.6250,143.4375,138.2500,142.8750,147.5000,152.1250,156.7500,156.1875,155.6250
3340,Single,143.3750,165.5000,181.2500,197.0000,212.7500,228.5000,225.4375,222.3750,219.3125,216.2500,210.5000,204.7500,199.0000,193.2500,196.2500,199.2500,202.2500,205.2500,211.3750,217.5000,223.6250,229.7500,232.4375,235.1250
4370,Single,28.7500,28.7500,28.6250,28.5000,28.3750,28.2500,29.7500,31.2500,32.7500,34.2500,35.1250,36.0000,36.8750,37.7500,35.8125,33.8750,31.9375,30.0000,32.6875,35.3750,38.0625,40.7500,40.7500,40.7500
20756,Bidirection,67.7500,75.5000,87.0625,98.6250,110.1875,121.7500,116.1875,110.6250,105.0625,99.5000,96.3125,93.1250,89.9375,86.7500,87.2500,87.7500,88.2500,88.7500,88.3125,87.8750,87.4375,87.0000,91.6250,96.2500
11541,Single,197.4375,223.7500,244.8125,265.8750,286.9375,308.0000,311.2500,314.5000,317.7500,321.0000,300.0625,279.1250,258.1875,237.2500,228.7500,220.2500,211.7500,203.2500,202.3750,201.5000,200.6250,199.7500,207.0000,214.2500
2265,Bidirection,66.3125,77.5000,83.3125,89.1250,94.9375,100.7500,102.3125,103.8750,105.4375,107.0000,103.1250,99.2500,95.3750,91.5000,86.9375,82.3750,77.8125,73.2500,72.3125,71.3750,70.4375,69.5000,71.7500,74.0000
1003857,Single,47.7500,55.7500,57.5625,59.3750,61.1875,63.0000,60.3750,57.7500,55.1250,52.5000,50.6875,48.8750,47.0625,45.2500,46.0625,46.8750,47.6875,48.5000,51.1875,53.8750,56.5625,59.2500,56.7500,54.2500
4996,Single,71.0000,82.7500,90.6875,98.6250,106.5625,114.5000,114.0625,113.6250,113.1875,112.7500,114.8750,117.0000,119.1250,121.2500,123.2500,125.2500,127.2500,129.2500,132.7500,136.2500,139.7500,143.2500,146.3750,149.5000
1016090,Bidirection,68.1250,78.2500,94.0000,109.7500,125.5000,141.2500,139.9375,138.6250,137.3125,136.0000,130.3125,124.6250,118.9375,113.2500,109.0625,104.8750,100.6875,96.5000,99.5625,102.6250,105.6875,108.7500,106.7500,104.7500
8477,Single,768.7500,768.7500,755.3125,741.8750,728.4375,715.0000,662.0625,609.1250,556.1875,503.2500,467.4375,431.6250,395.8125,360.0000,341.0625,322.1250,303.1875,284.2500,284.7500,285.2500,285.7500,286.2500,286.2500,286.2500
1018144,Single,135.5000,149.7500,148.8125,147.8750,146.9375,146.0000,141.8125,137.6250,133.4375,129.2500,126.5625,123.8750,121.1875,118.5000,120.1250,121.7500,123.3750,125.0000,123.8125,122.6250,121.4375,120.2500,119.3750,118.5000
2608,Bidirection,34.5625,41.2500,48.8750,56.5000,64.1250,71.7500,76.2500,80.7500,85.2500,89.7500,89.2500,88.7500,88.2500,87.7500,83.8125,79.8750,75.9375,72.0000,72.0000,72.0000,72.0000,72.0000,73.7500,75.5000
7458,Bidirection,127.6250,154.0000,180.3125,206.6250,232.9375,259.2500,264.7500,270.2500,275.7500,281.2500,265.8750,250.5000,235.1250,219.7500,216.7500,213.7500,210.7500,207.7500,211.3125,214.8750,218.4375,222.0000,221.3750,220.7500
8483,Bidirection,136.6875,159.7500,166.1875,172.6250,179.0625,185.5000,179.6250,173.7500,167.8750,162.0000,159.5000,157.0000,154.5000,152.0000,152.7500,153.5000,154.2500,155.0000,158.7500,162.5000,166.2500,170.0000,177.2500,184.5000
8484,Bidirection,149.7500,175.7500,185.4375,195.1250,204.8125,214.5000,205.0625,195.6250,186.1875,176.7500,173.3750,170.0000,166.6250,163.2500,164.1250,165.0000,165.8750,166.7500,168.6875,170.6250,172.5625,174.5000,181.8750,189.2500
1002790,Bidirection,10.6250,13.0000,19.0625,25.1250,31.1875,37.2500,42.8125,48.3750,53.9375,59.5000,55.3125,51.1250,46.9375,42.7500,39.3125,35.8750,32.4375,29.0000,29.1875,29.3750,29.5625,29.7500,30.7500,31.7500
1006129,Bidirection,236.1250,272.2500,276.0000,279.7500,283.5000,287.2500,281.6875,276.1250,270.5625,265.0000,266.0000,267.0000,268.0000,269.0000,266.3125,263.6250,260.9375,258.2500,266.3750,274.5000,282.6250,290.7500,285.5000,280.2500
1007914,Single,274.2500,274.2500,337.3125,400.3750,463.4375,526.5000,499.3750,472.2500,445.1250,418.0000,378.1250,338.2500,298.3750,258.5000,252.1875,245.8750,239.5625,233.2500,240.6875,248.1250,255.5625,263.0000,263.0000,263.0000
11563,Bidirection,45.1875,53.0000,56.3125,59.6250,62.9375,66.2500,60.1250,54.0000,47.8750,41.7500,40.1250,38.5000,36.8750,35.2500,32.7500,30.2500,27.7500,25.2500,26.0000,26.7500,27.5000,28.2500,29.0625,29.8750
1017133,Bidirection,66.4375,80.0000,101.9375,123.8750,145.8125,167.7500,157.3750,147.0000,136.6250,126.2500,117.6250,109.0000,100.3750,91.7500,85.6250,79.5000,73.3750,67.2500,68.1250,69.0000,69.8750,70.7500,77.7500,84.7500
1005960,Bidirection,57.8750,69.0000,103.0000,137.0000,171.0000,205.0000,200.0625,195.1250,190.1875,185.2500,177.2500,169.2500,161.2500,153.2500,151.1875,149.1250,147.0625,145.0000,150.4375,155.8750,161.3125,166.7500,166.6250,166.5000
7474,Single,154.2500,154.2500,175.6250,197.0000,218.3750,239.7500,230.6875,221.6250,212.5625,203.5000,194.7500,186.0000,177.2500,168.5000,159.6875,150.8750,142.0625,133.2500,135.3125,137.3750,139.4375,141.5000,141.5000,141.5000
8755,Bidirection,29.8125,35.5000,35.1875,34.8750,34.5625,34.2500,32.4375,30.6250,28.8125,27.0000,25.6250,24.2500,22.8750,21.5000,20.3125,19.1250,17.9375,16.7500,17.0000,17.2500,17.5000,17.7500,18.2500,18.7500
1014665,Bidirection,89.1875,105.7500,111.1250,116.5000,121.8750,127.2500,116.9375,106.6250,96.3125,86.0000,81.5000,77.0000,72.5000,68.0000,66.2500,64.5000,62.7500,61.0000,60.9375,60.8750,60.8125,60.7500,62.0000,63.2500
1014072,Bidirection,4.5000,5.0000,5.1250,5.2500,5.3750,5.5000,4.7500,4.0000,3.2500,2.5000,2.5625,2.6250,2.6875,2.7500,2.6875,2.6250,2.5625,2.5000,3.1250,3.7500,4.3750,5.0000,4.5000,4.0000
3385,Bidirection,21.7500,26.0000,30.8750,35.7500,40.6250,45.5000,46.3125,47.1250,47.9375,48.7500,48.0000,47.2500,46.5000,45.7500,44.0625,42.3750,40.6875,39.0000,41.0000,43.0000,45.0000,47.0000,48.1875,49.3750
6461,Single,90.5000,90.5000,111.5000,132.5000,153.5000,174.5000,172.4375,170.3750,168.3125,166.2500,163.5000,160.7500,158.0000,155.2500,150.1875,145.1250,140.0625,135.0000,140.2500,145.5000,150.7500,156.0000,156.0000,156.0000
3391,Bidirection,16.4375,19.2500,27.8750,36.5000,45.1250,53.7500,54.6250,55.5000,56.3750,57.2500,55.4375,53.6250,51.8125,50.0000,49.6250,49.2500,48.8750,48.5000,49.7500,51.0000,52.2500,53.5000,55.5625,57.6250
20800,Single,33.7500,33.7500,31.8125,29.8750,27.9375,26.0000,33.3750,40.7500,48.1250,55.5000,50.7500,46.0000,41.2500,36.5000,37.6875,38.8750,40.0625,41.2500,37.1875,33.1250,29.0625,25.0000,25.0000,25.0000
1013057,Single,48.7500,55.0000,59.7500,64.5000,69.2500,74.0000,72.0000,70.0000,68.0000,66.0000,65.9375,65.8750,65.8125,65.7500,68.5000,71.2500,74.0000,76.7500,79.5625,82.3750,85.1875,88.0000,91.8750,95.7500
6466,Single,95.2500,118.2500,138.8750,159.5000,180.1250,200.7500,198.1250,195.5000,192.8750,190.2500,181.0625,171.8750,162.6875,153.5000,151.4375,149.3750,147.3125,145.2500,146.3125,147.3750,148.4375,149.5000,151.0000,152.5000
1009340,Bidirection,31.0625,32.2500,29.0000,25.7500,22.5000,19.2500,17.8125,16.3750,14.9375,13.5000,13.4375,13.3750,13.3125,13.2500,13.4375,13.6250,13.8125,14.0000,14.1250,14.2500,14.3750,14.5000,15.8125,17.1250
7493,Single,410.9375,486.2500,556.3750,626.5000,696.6250,766.7500,733.3125,699.8750,666.4375,633.0000,569.6250,506.2500,442.8750,379.5000,363.0000,346.5000,330.0000,313.5000,317.1875,320.8750,324.5625,328.2500,329.1250,330.0000
15457,Bidirection,37.1250,39.7500,40.8125,41.8750,42.9375,44.0000,39.1875,34.3750,29.5625,24.7500,24.6875,24.6250,24.5625,24.5000,23.5000,22.5000,21.5000,20.5000,21.1250,21.7500,22.3750,23.0000,23.0000,23.0000
4424,Bidirection,266.3750,305.0000,331.0000,357.0000,383.0000,409.0000,395.7500,382.5000,369.2500,356.0000,338.0000,320.0000,302.0000,284.0000,280.4375,276.8750,273.3125,269.7500,274.1875,278.6250,283.0625,287.5000,291.5625,295.6250
1004873,Bidirection,12.8750,15.7500,18.8750,22.0000,25.1250,28.2500,29.5625,30.8750,32.1875,33.5000,34.6875,35.8750,37.0625,38.2500,40.0625,41.8750,43.6875,45.5000,46.2500,47.0000,47.7500,48.5000,50.3125,52.1250
3127,Bidirection,38.3125,46.5000,60.6250,74.7500,88.8750,103.0000,113.2500,123.5000,133.7500,144.0000,145.8125,147.6250,149.4375,151.2500,143.0625,134.8750,126.6875,118.5000,114.5000,110.5000,106.5000,102.5000,104.6875,106.8750
1008972,Single,146.3750,162.2500,165.3750,168.5000,171.6250,174.7500,166.7500,158.7500,150.7500,142.7500,137.5625,132.3750,127.1875,122.0000,122.1875,122.3750,122.5625,122.7500,119.6875,116.6250,113.5625,110.5000,119.5625,128.6250
1020695,Bidirection,78.2500,88.5000,100.6250,112.7500,124.8750,137.0000,143.0625,149.1250,155.1875,161.2500,162.6250,164.0000,165.3750,166.7500,173.5000,180.2500,187.0000,193.7500,199.3125,204.8750,210.4375,216.0000,225.5000,235.0000
18769,Bidirection,64.6250,72.0000,77.1875,82.3750,87.5625,92.7500,91.5625,90.3750,89.1875,88.0000,88.4375,88.8750,89.3125,89.7500,91.5625,93.3750,95.1875,97.0000,97.1250,97.2500,97.3750,97.5000,101.5625,105.6250
1002835,Bidirection,38.1875,45.5000,60.8125,76.1250,91.4375,106.7500,113.8750,121.0000,128.1250,135.2500,132.8125,130.3750,127.9375,125.5000,120.7500,116.0000,111.2500,106.5000,102.6875,98.8750,95.0625,91.2500,94.8125,98.3750
4436,Bidirection,18.1875,21.2500,22.8750,24.5000,26.1250,27.7500,29.0625,30.3750,31.6875,33.0000,31.8125,30.6250,29.4375,28.2500,28.6875,29.1250,29.5625,30.0000,29.7500,29.5000,29.2500,29.0000,29.9375,30.8750
2958,Bidirection,32.4375,40.0000,48.8125,57.6250,66.4375,75.2500,76.8125,78.3750,79.9375,81.5000,75.8750,70.2500,64.6250,59.0000,58.2500,57.5000,56.7500,56.0000,56.5625,57.1250,57.6875,58.2500,58.4375,58.6250
1018199,Single,47.8125,55.7500,59.5000,63.2500,67.0000,70.7500,72.3750,74.0000,75.6250,77.2500,75.2500,73.2500,71.2500,69.2500,65.1250,61.0000,56.8750,52.7500,54.6250,56.5000,58.3750,60.2500,61.2500,62.2500
1005912,Single,92.0625,107.7500,110.4375,113.1250,115.8125,118.5000,120.1250,121.7500,123.3750,125.0000,123.5625,122.1250,120.6875,119.2500,119.3750,119.5000,119.6250,119.7500,126.1875,132.6250,139.0625,145.5000,149.0000,152.5000
18780,Single,16.0625,18.2500,19.6875,21.1250,22.5625,24.0000,23.8125,23.6250,23.4375,23.2500,23.1250,23.0000,22.8750,22.7500,23.2500,23.7500,24.2500,24.7500,25.9375,27.1250,28.3125,29.5000,30.4375,31.3750
1002845,Single,45.1875,52.7500,62.8750,73.0000,83.1250,93.2500,97.0625,100.8750,104.6875,108.5000,114.4375,120.3750,126.3125,132.2500,125.1875,118.1250,111.0625,104.0000,107.8125,111.6250,115.4375,119.2500,123.7500,128.2500
1005285,Bidirection,238.1875,252.2500,244.3750,236.5000,228.6250,220.7500,218.4375,216.1250,213.8125,211.5000,224.5625,237.6250,250.6875,263.7500,261.5625,259.3750,257.1875,255.0000,256.5000,258.0000,259.5000,261.0000,262.1250,263.2500
16736,Single,153.5000,153.5000,177.8125,202.1250,226.4375,250.7500,244.9375,239.1250,233.3125,227.5000,226.1250,224.7500,223.3750,222.0000,223.1250,224.2500,225.3750,226.5000,240.3125,254.1250,267.9375,281.7500,281.7500,281.7500
11617,Bidirection,83.1250,97.0000,116.3750,135.7500,155.1250,174.5000,171.7500,169.0000,166.2500,163.5000,155.0000,146.5000,138.0000,129.5000,129.6250,129.7500,129.8750,130.0000,130.6250,131.2500,131.8750,132.5000,130.6875,128.8750
12859,Single,68.0000,79.5000,88.1875,96.8750,105.5625,114.2500,114.3125,114.3750,114.4375,114.5000,118.8125,123.1250,127.4375,131.7500,132.1875,132.6250,133.0625,133.5000,134.8125,136.1250,137.4375,138.7500,140.5000,142.2500
2406,Single,96.7500,96.7500,126.8750,157.0000,187.1250,217.2500,218.5000,219.7500,221.0000,222.2500,213.9375,205.6250,197.3125,189.0000,187.5000,186.0000,184.5000,183.0000,189.6250,196.2500,202.8750,209.5000,209.5000,209.5000
1003340,Single,226.1250,263.5000,300.3750,337.2500,374.1250,411.0000,413.8750,416.7500,419.6250,422.5000,398.8750,375.2500,351.6250,328.0000,312.0625,296.1250,280.1875,264.2500,252.8125,241.3750,229.9375,218.5000,220.9375,223.3750
1020265,Single,52.8750,62.0000,68.1875,74.3750,80.5625,86.7500,88.5625,90.3750,92.1875,94.0000,88.5625,83.1250,77.6875,72.2500,73.9375,75.6250,77.3125,79.0000,77.6250,76.2500,74.8750,73.5000,72.9375,72.3750
1002859,Bidirection,38.4375,46.2500,64.0625,81.8750,99.6875,117.5000,121.1250,124.7500,128.3750,132.0000,126.6875,121.3750,116.0625,110.7500,105.1875,99.6250,94.0625,88.5000,85.8125,83.1250,80.4375,77.7500,82.2500,86.7500
20845,Single,90.1875,107.0000,119.9375,132.8750,145.8125,158.7500,156.7500,154.7500,152.7500,150.7500,141.6250,132.5000,123.3750,114.2500,115.8125,117.3750,118.9375,120.5000,119.1250,117.7500,116.3750,115.0000,117.5625,120.1250
4463,Bidirection,105.9375,128.2500,143.5000,158.7500,174.0000,189.2500,191.0000,192.7500,194.5000,196.2500,186.0625,175.8750,165.6875,155.5000,151.4375,147.3750,143.3125,139.2500,141.5000,143.7500,146.0000,148.2500,155.6875,163.1250
1009707,Bidirection,59.5000,64.2500,70.0000,75.7500,81.5000,87.2500,79.9375,72.6250,65.3125,58.0000,56.3750,54.7500,53.1250,51.5000,50.9375,50.3750,49.8125,49.2500,48.2500,47.2500,46.2500,45.2500,46.8125,48.3750
10609,Bidirection,19.6875,24.0000,25.7500,27.5000,29.2500,31.0000,28.0625,25.1250,22.1875,19.2500,20.0625,20.8750,21.6875,22.5000,23.3125,24.1250,24.9375,25.7500,24.9375,24.1250,23.3125,22.5000,23.5625,24.6250
1009010,Bidirection,219.8125,250.5000,264.0000,277.5000,291.0000,304.5000,283.5625,262.6250,241.6875,220.7500,211.7500,202.7500,193.7500,184.7500,183.7500,182.7500,181.7500,180.7500,179.8125,178.8750,177.9375,177.0000,179.4375,181.8750
1005459,Bidirection,36.8125,42.5000,47.6250,52.7500,57.8750,63.0000,58.6250,54.2500,49.8750,45.5000,41.0000,36.5000,32.0000,27.5000,27.2500,27.0000,26.7500,26.5000,27.6875,28.8750,30.0625,31.2500,32.2500,33.2500
16756,Bidirection,22.7500,27.0000,32.5625,38.1250,43.6875,49.2500,49.0625,48.8750,48.6875,48.5000,45.3125,42.1250,38.9375,35.7500,34.0000,32.2500,30.5000,28.7500,28.2500,27.7500,27.2500,26.7500,29.0000,31.2500
1015157,Bidirection,36.3125,43.2500,49.3125,55.3750,61.4375,67.5000,63.4375,59.3750,55.3125,51.2500,47.2500,43.2500,39.2500,35.2500,33.5000,31.7500,30.0000,28.2500,28.2500,28.2500,28.2500,28.2500,26.9375,25.6250
11640,Single,121.1875,139.7500,170.3750,201.0000,231.6250,262.2500,267.5625,272.8750,278.1875,283.5000,285.3750,287.2500,289.1250,291.0000,288.9375,286.8750,284.8125,282.7500,288.5000,294.2500,300.0000,305.7500,312.9375,320.1250
3988,Bidirection,41.0000,47.5000,61.1250,74.7500,88.3750,102.0000,101.4375,100.8750,100.3125,99.7500,102.5625,105.3750,108.1875,111.0000,112.1250,113.2500,114.3750,115.5000,110.6250,105.7500,100.8750,96.0000,100.3125,104.6250
4671,Bidirection,87.1250,101.5000,126.1250,150.7500,175.3750,200.0000,194.7500,189.5000,184.2500,179.0000,172.3750,165.7500,159.1250,152.5000,156.6250,160.7500,164.8750,169.0000,171.9375,174.8750,177.8125,180.7500,186.4375,192.1250
5501,Bidirection,107.8125,119.7500,130.8750,142.0000,153.1250,164.2500,158.5000,152.7500,147.0000,141.2500,137.5000,133.7500,130.0000,126.2500,129.8750,133.5000,137.1250,140.7500,145.6250,150.5000,155.3750,160.2500,159.2500,158.2500
1004928,Bidirection,65.1875,80.2500,103.6875,127.1250,150.5625,174.0000,166.0000,158.0000,150.0000,142.0000,127.3750,112.7500,98.1250,83.5000,76.6250,69.7500,62.8750,56.0000,56.9375,57.8750,58.8125,59.7500,61.1875,62.6250
8256,Bidirection,20.0625,23.5000,31.9375,40.3750,48.8125,57.2500,57.3125,57.3750,57.4375,57.5000,57.2500,57.0000,56.7500,56.5000,53.1875,49.8750,46.5625,43.2500,44.1250,45.0000,45.8750,46.7500,47.7500,48.7500
18818,Bidirection,36.3750,39.5000,41.4375,43.3750,45.3125,47.2500,51.3750,55.5000,59.6250,63.7500,62.4375,61.1250,59.8125,58.5000,59.5000,60.5000,61.5000,62.5000,63.1250,63.7500,64.3750,65.0000,67.4375,69.8750
1011729,Bidirection,65.0000,77.7500,95.7500,113.7500,131.7500,149.7500,162.0625,174.3750,186.6875,199.0000,207.5625,216.1250,224.6875,233.2500,237.1875,241.1250,245.0625,249.0000,262.1250,275.2500,288.3750,301.5000,307.0625,312.6250
1009029,Bidirection,127.2500,142.0000,150.6875,159.3750,168.0625,176.7500,168.2500,159.7500,151.2500,142.7500,136.5000,130.2500,124.0000,117.7500,114.1875,110.6250,107.0625,103.5000,103.1875,102.8750,102.5625,102.2500,103.1875,104.1250
11656,Bidirection,4.0000,4.5000,6.0000,7.5000,9.0000,10.5000,11.3125,12.1250,12.9375,13.7500,14.0000,14.2500,14.5000,14.7500,13.6875,12.6250,11.5625,10.5000,12.5625,14.6250,16.6875,18.7500,19.7500,20.7500
